592292	-0.01	-0.13	1.02	0.47	-0.01	0.18	0.52	15.20	
592823	-0.01	-0.12	1.00	0.35	-0.00	-0.06	0.52	15.25	
593356	-0.00	-0.12	0.99	0.46	0.14	0.25	0.52	14.91	
593887	-0.00	-0.12	1.00	0.16	-0.04	0.12	0.52	14.91	
594419	0.00	-0.12	1.00	0.40	0.14	-0.12	0.52	14.91	
594951	0.00	-0.12	1.00	0.22	-0.04	0.12	0.52	14.91	
595484	-0.00	-0.13	1.00	0.59	0.16	0.18	0.52	15.11	
596015	0.00	-0.12	1.00	0.22	0.14	0.00	0.52	14.87	
596548	-0.00	-0.12	1.00	0.47	0.51	-0.06	0.52	14.96	
597080	-0.00	-0.12	0.99	0.53	0.04	0.00	0.52	15.06	
597613	0.01	-0.12	1.00	0.71	0.09	0.06	0.52	14.96	
598144	0.01	-0.12	1.01	0.41	0.23	0.06	0.52	15.11	
598682	-0.00	-0.12	0.99	0.10	0.22	0.06	0.52	15.06	
599214	0.00	-0.12	1.00	0.28	0.20	0.25	0.52	14.87	
599746	-0.00	-0.12	0.99	0.64	-0.12	0.00	0.52	14.77	
600278	-0.01	-0.12	1.00	0.77	-0.38	0.06	0.52	15.11	
600811	0.01	-0.12	0.99	0.17	0.25	0.18	0.52	15.30	
601342	0.01	-0.13	0.99	0.28	0.08	0.12	0.52	14.91	
601875	0.01	-0.12	0.99	0.40	0.68	0.06	0.52	14.77	
602406	-0.01	-0.12	0.99	0.47	0.17	0.12	0.52	15.20	
602939	-0.02	-0.13	1.00	0.59	-0.56	0.06	0.52	15.20	
603470	-0.02	-0.13	1.00	0.16	0.63	-0.18	0.52	14.91	
604008	0.02	-0.12	0.98	0.34	1.00	-0.06	0.52	14.96	
604540	0.02	-0.12	0.98	0.46	0.37	0.00	0.52	14.77	
605073	-0.01	-0.12	1.00	0.04	0.45	0.06	0.52	14.91	
605604	0.00	-0.12	0.99	0.71	0.59	0.49	0.52	15.11	
606136	0.01	-0.13	1.00	0.40	0.15	-0.06	0.52	14.96	
606668	-0.01	-0.13	1.01	0.17	0.25	0.31	0.52	15.30	
607200	-0.00	-0.12	0.99	0.16	0.24	0.18	0.52	15.20	
607732	0.00	-0.12	0.99	0.22	0.02	0.25	0.52	14.87	
608264	0.00	-0.12	0.99	0.41	0.30	0.18	0.52	15.20	
608796	0.00	-0.12	1.00	0.47	0.29	0.00	0.52	15.11	
609342	0.00	-0.13	1.00	0.29	0.11	-0.06	0.52	15.20	
609873	0.00	-0.12	0.99	0.59	0.20	0.00	0.52	14.91	
610406	-0.00	-0.13	1.00	0.34	0.27	0.18	0.52	14.96	
610938	-0.00	-0.12	0.99	0.41	0.22	0.12	0.52	15.06	
611469	0.00	-0.13	0.99	0.17	0.30	0.18	0.52	15.25	
612002	-0.00	-0.12	0.99	0.34	0.26	0.18	0.52	14.87	
612533	-0.00	-0.13	1.00	0.46	0.02	0.18	0.52	14.91	
613066	0.00	-0.13	0.99	0.35	0.23	0.00	0.52	15.11	
613597	0.01	-0.12	0.99	0.53	0.29	0.12	0.52	15.11	
614130	-0.02	-0.16	1.06	-1.61	-2.15	-1.52	0.52	15.11	
614667	-0.03	-0.18	1.00	0.65	0.24	-0.12	0.52	15.20	
615199	-0.05	-0.11	0.97	-0.15	-1.59	2.50	0.52	14.67	
615731	-0.01	-0.16	0.99	0.53	-0.01	1.95	0.51	15.20	
616264	0.03	0.15	1.02	-2.03	-1.28	1.53	0.51	15.25	
616795	0.02	0.09	1.02	-1.98	2.22	1.16	0.51	14.96	
617328	0.02	-0.03	0.93	0.95	2.40	1.47	0.52	14.87	
617860	0.06	-0.13	0.92	-2.53	4.54	3.48	0.52	14.91	
618393	-0.03	-0.18	0.82	-1.18	0.10	5.13	0.52	15.11	
618924	0.02	-0.09	0.92	-0.02	3.17	4.15	0.52	15.25	
619457	-0.04	-0.22	1.04	-0.57	0.39	9.71	0.52	14.91	
619994	-0.03	-0.15	0.99	-0.02	0.15	9.71	0.52	14.96	
620527	-0.02	-0.14	1.02	-1.00	-0.19	8.42	0.52	15.20	
621058	0.02	-0.12	0.99	-2.77	1.67	7.33	0.52	14.96	
621591	-0.02	-0.08	0.94	0.16	-1.17	8.18	0.51	15.20	
622122	-0.03	-0.10	0.97	-0.09	-2.00	11.35	0.51	14.87	
622666	-0.06	-0.07	1.03	0.46	-0.96	17.09	0.51	14.91	
623197	-0.08	-0.15	0.98	0.47	0.06	15.75	0.51	15.25	
623790	-0.01	-0.09	0.99	3.33	-0.28	5.62	0.51	14.91	
624322	0.01	-0.04	0.95	-1.48	0.79	3.79	0.52	15.20	
624859	-0.02	-0.15	1.04	-1.36	0.65	4.27	0.52	15.11	
625392	0.02	-0.17	1.07	0.77	-0.82	1.59	0.52	15.06	
625923	0.00	-0.27	1.15	1.62	0.76	5.25	0.52	14.96	
626456	-0.03	-0.26	1.04	-0.57	1.14	4.27	0.52	15.11	
626987	-0.05	-0.18	0.99	1.94	-1.89	4.46	0.51	15.25	
627520	-0.06	-0.18	1.02	-0.20	-0.23	5.19	0.52	15.44	
628052	-0.04	-0.12	0.92	-3.07	0.47	5.13	0.52	15.11	
628584	-0.01	-0.21	0.98	-0.39	1.01	4.21	0.52	15.06	
629126	-0.03	-0.18	0.96	0.29	-0.19	3.97	0.52	15.20	
629658	-0.04	-0.18	1.02	0.41	-0.36	5.01	0.52	15.30	
630252	-0.03	-0.10	0.94	-1.05	0.00	3.24	0.52	15.30	
630783	-0.00	-0.22	1.01	1.14	-1.30	2.08	0.52	15.11	
631316	0.01	-0.28	0.98	-0.99	0.73	1.40	0.52	15.30	
631847	-0.02	-0.05	1.00	0.95	-1.74	0.67	0.52	14.96	
632380	-0.02	-0.12	0.99	0.23	-0.00	0.12	0.52	15.25	
632911	-0.01	-0.14	1.00	0.22	0.29	0.18	0.52	15.11	
633443	-0.02	-0.13	0.99	0.35	0.18	0.12	0.52	15.25	
633975	-0.02	-0.14	0.99	0.47	0.16	-0.06	0.52	15.11	
634507	-0.01	-0.14	0.99	0.41	0.35	0.31	0.52	15.11	
635039	-0.02	-0.14	0.99	0.47	0.35	0.43	0.52	15.11	
635576	-0.02	-0.13	0.99	0.16	-0.02	0.06	0.52	15.06	
636109	-0.01	-0.14	0.99	0.16	0.42	0.00	0.52	15.20	
636640	-0.02	-0.14	1.00	0.53	0.24	0.12	0.52	15.20	
637173	-0.02	-0.13	1.00	0.23	0.24	0.06	0.52	15.20	
637705	-0.01	0.04	1.04	0.04	1.03	1.40	0.51	15.25	
638237	-0.04	0.08	1.06	-0.26	-0.32	3.24	0.51	15.11	
638769	-0.03	0.10	1.06	2.91	0.36	0.73	0.51	15.20	
639302	-0.02	0.07	0.98	-0.81	0.90	0.79	0.51	15.11	
639833	0.00	0.22	0.92	-3.19	0.37	0.86	0.50	15.30	
640374	-0.04	0.04	1.04	-0.81	-2.55	-0.73	0.50	15.44	
640911	-0.08	0.10	1.05	0.04	-1.66	0.79	0.50	15.20	
641443	0.14	0.06	0.90	-3.31	0.66	-2.50	0.52	15.20	
641975	0.13	-0.58	0.99	-1.30	-1.17	2.75	0.52	15.20	
642507	-0.23	-0.40	1.07	-2.15	0.79	16.91	0.52	15.20	
643039	-0.14	-0.19	0.94	-2.77	-3.31	15.69	0.49	15.11	
643571	-0.13	0.31	1.01	3.95	-5.15	13.06	0.52	15.11	
644103	-0.21	-0.48	1.15	-3.01	-0.97	-9.03	0.52	15.30	
644635	0.31	-0.31	1.00	-2.70	2.87	-25.63	0.52	15.25	
645167	0.35	-0.21	0.91	3.64	3.38	-33.02	0.50	14.96	
645705	0.63	0.05	0.86	-2.83	9.56	-46.26	0.50	15.06	
646237	0.45	0.11	0.97	-5.52	7.32	-42.97	0.50	14.72	
646769	-0.33	0.11	0.76	-2.09	0.06	15.57	0.50	15.25	
647301	-0.33	0.47	0.11	1.14	-20.94	19.35	0.50	15.20	
647833	-0.29	0.16	0.92	-0.75	-10.69	0.06	0.51	15.20	
648365	0.16	-0.15	0.95	1.93	1.06	-3.66	0.52	14.91	
648897	0.13	-0.44	0.76	1.32	4.80	-2.44	0.52	15.11	
649429	0.18	-0.51	0.76	-6.73	4.03	-7.75	0.52	15.30	
649961	0.13	-0.46	0.79	-6.55	6.28	-0.12	0.52	15.20	
650493	-0.20	-0.25	1.25	8.77	-9.47	1.83	0.52	15.20	
651031	-0.37	-0.21	0.91	-0.32	-4.74	13.80	0.52	15.44	
651562	0.21	-0.16	1.11	0.96	-1.60	-7.93	0.51	15.20	
652095	0.17	0.06	0.70	6.70	-2.82	-4.39	0.50	15.20	
652626	0.17	0.02	0.90	2.30	0.25	-14.04	0.50	15.30	
653159	0.51	0.07	0.73	-13.75	10.12	-23.13	0.50	15.20	
653690	0.22	0.17	0.93	-5.21	0.85	-12.14	0.50	15.20	
654222	0.09	0.28	0.85	-3.01	-3.19	-4.45	0.49	15.11	
654754	-0.01	0.11	0.99	2.12	3.48	0.98	0.49	15.30	
655286	-0.32	0.14	1.21	-0.99	4.11	10.93	0.52	15.44	
655818	-0.27	-0.78	0.84	-0.81	-1.02	6.35	0.52	15.44	
656355	-0.52	-0.28	1.04	5.41	-3.03	25.09	0.52	14.96	
656888	-0.52	-0.20	0.83	-0.51	-7.93	34.61	0.52	15.30	
657419	-0.50	-0.37	0.96	-2.09	3.29	39.86	0.52	15.25	
657952	-0.48	-0.31	0.85	-0.99	-10.12	46.88	0.51	15.39	
658484	-0.60	-0.29	1.04	0.16	-7.70	59.27	0.50	15.20	
659016	-0.61	-0.09	1.16	-1.85	-6.04	58.59	0.50	15.30	
659548	-0.50	0.01	1.15	-3.38	-8.86	38.51	0.50	15.20	
660081	-0.29	0.10	1.14	4.01	-4.39	26.12	0.49	15.30	
660612	-0.12	0.14	1.19	5.84	-6.60	9.22	0.49	15.20	
661151	0.09	0.26	0.73	-4.84	3.42	2.99	0.49	15.30	
661682	0.02	0.21	1.13	-4.96	7.43	3.11	0.48	15.11	
662215	-0.13	0.07	1.22	1.14	-1.33	0.06	0.48	15.39	
662746	0.29	-0.06	1.06	4.81	2.14	-1.65	0.51	15.30	
663279	0.28	-0.21	0.92	1.63	-7.40	-2.62	0.51	15.11	
663810	-0.41	-0.34	1.10	2.31	4.47	1.40	0.51	15.44	
664343	0.74	-0.76	0.31	8.71	9.92	-25.15	0.50	15.06	
664874	0.59	-0.22	1.10	0.78	8.06	-32.35	0.50	15.30	
665407	0.93	-0.10	0.96	-0.63	4.21	-50.84	0.51	15.25	
665938	0.94	-0.09	0.96	-3.19	-0.97	-51.94	0.52	15.30	
666476	1.07	-0.62	1.26	16.22	-26.07	-81.24	0.52	15.20	
667008	0.85	-0.50	0.88	-5.87	13.75	-60.24	0.49	15.39	
667540	0.57	0.21	0.90	-6.55	5.45	-57.49	0.49	15.39	
668072	-0.07	0.02	1.16	6.94	-5.57	-5.61	0.48	15.11	
668604	-0.27	0.18	1.07	-2.76	5.47	10.32	0.47	15.58	
669136	-0.62	0.33	1.15	1.20	-1.00	16.97	0.52	15.11	
669667	-0.43	-0.17	0.79	-9.42	-5.45	9.95	0.52	15.11	
670200	-0.34	-0.49	1.06	4.99	-9.40	12.09	0.52	15.25	
670731	-1.15	-0.87	0.91	0.53	-17.03	34.67	0.52	15.30	
671351	-0.37	-0.39	0.76	5.23	-12.83	50.23	0.50	15.20	
671882	-0.78	-0.23	1.23	4.86	-18.94	65.25	0.50	15.11	
672415	-0.86	-0.30	1.13	6.33	-20.27	77.64	0.49	15.20	
672946	-0.66	-0.13	0.65	-3.99	-4.54	82.70	0.49	15.11	
673479	-0.40	0.26	1.05	0.78	-8.79	28.57	0.49	15.30	
674010	0.34	-0.09	0.90	-3.92	-3.23	-3.72	0.51	15.30	
674543	0.70	-0.50	1.03	-1.55	15.42	-43.70	0.50	15.11	
675074	0.82	0.23	0.92	-1.54	4.63	-60.42	0.48	15.20	
675607	0.73	0.28	0.95	-5.20	8.55	-61.46	0.46	15.30	
676138	-0.33	0.22	1.14	-0.26	6.03	10.44	0.51	15.20	
676676	-0.34	-0.61	0.83	-1.78	-2.18	18.80	0.51	15.39	
677208	-0.49	-0.32	1.08	3.04	-4.15	24.05	0.50	15.30	
677741	-0.70	-0.08	1.00	0.77	-1.23	39.55	0.50	15.20	
678273	-1.42	-0.35	0.95	2.91	-13.06	68.79	0.49	15.30	
678805	-0.60	0.17	0.81	3.34	-7.88	51.21	0.46	15.20	
679337	-0.61	0.43	1.41	6.03	-11.78	28.08	0.46	15.30	
679870	0.12	0.37	1.03	-0.14	5.62	6.65	0.43	15.30	
680402	0.27	0.44	1.24	24.27	3.48	2.69	0.43	15.25	
680935	0.15	0.43	1.16	2.79	1.58	-1.83	0.51	15.25	
681472	0.18	-0.65	0.95	1.69	-1.42	-1.40	0.51	15.11	
682005	0.18	-0.30	1.02	3.34	-6.79	-2.44	0.50	15.11	
682537	0.44	0.10	0.84	-12.59	0.81	-12.14	0.47	15.39	
683069	-0.02	0.15	0.95	6.33	-1.48	-3.91	0.46	15.11	
683601	0.18	0.33	1.24	4.62	-3.49	-4.82	0.45	15.20	
684134	-0.04	0.41	0.95	3.70	-1.17	-1.77	0.44	15.20	
684665	-0.18	0.10	1.24	5.35	3.88	6.65	0.50	15.06	
685197	0.15	-0.55	0.87	1.81	-7.94	-5.19	0.50	15.20	
685795	0.10	-0.81	1.26	8.71	-4.93	-2.93	0.50	15.39	
686328	0.19	-0.63	0.88	-5.88	7.87	8.85	0.51	15.25	
686866	-0.77	-0.86	1.08	1.45	-4.71	30.21	0.51	15.20	
687398	-0.83	-0.25	1.02	2.18	-3.16	40.16	0.51	15.39	
687929	-1.05	-0.35	1.13	6.57	-17.59	53.22	0.50	15.20	
688462	-0.91	-0.27	1.14	-11.49	-3.16	57.25	0.50	15.44	
688994	-1.24	-0.29	1.24	4.56	-5.00	64.88	0.48	15.30	
689526	-0.47	0.17	0.27	-5.94	4.22	54.99	0.44	15.39	
690058	-1.33	0.21	1.37	3.40	-10.68	37.90	0.46	15.30	
690591	-0.02	0.14	1.28	7.06	4.08	10.25	0.43	15.20	
691123	-0.43	0.20	0.89	3.21	3.09	9.64	0.49	15.06	
691655	-0.12	-0.72	0.74	-3.68	18.30	14.83	0.49	15.20	
692192	-0.65	-0.92	0.88	-1.24	13.63	26.31	0.50	14.91	
692725	-0.24	-0.67	0.70	0.47	-5.07	22.40	0.49	15.20	
693268	0.22	-0.16	0.78	-1.91	-10.14	-6.04	0.50	15.20	
693799	0.60	-0.32	1.10	-0.63	6.10	-44.31	0.45	15.20	
694332	0.23	0.06	1.12	-3.55	8.92	-30.27	0.52	15.39	
694864	-0.49	-0.98	0.45	-21.26	1.75	0.61	0.52	15.11	
695395	-0.08	-1.17	0.92	-2.58	-0.66	-3.23	0.52	15.39	
695928	0.01	-0.12	1.00	0.65	0.24	-0.24	0.52	15.25	
696460	0.01	-0.13	0.99	0.29	0.26	0.06	0.52	15.44	
696998	0.01	-0.13	1.00	0.28	0.27	0.12	0.52	14.96	
697531	0.01	-0.13	0.99	0.16	0.10	-0.06	0.52	15.11	
698062	0.01	-0.13	1.00	0.29	-0.23	0.12	0.52	15.44	
698594	0.02	-0.14	1.00	-0.02	0.19	0.12	0.52	15.30	
699127	0.02	-0.13	1.00	0.35	0.48	0.12	0.52	15.20	
699659	0.02	-0.13	1.00	0.41	0.28	-0.06	0.52	15.06	
700192	0.02	-0.13	1.00	0.41	0.26	0.00	0.52	15.39	
700723	0.02	-0.13	0.99	0.23	0.18	0.18	0.52	15.25	
701256	0.02	-0.14	1.00	0.72	0.37	0.18	0.52	15.30	
701853	0.03	-0.13	1.00	0.71	0.06	-0.18	0.52	15.25	
702390	0.02	-0.12	0.98	0.28	-0.51	0.00	0.52	15.06	
702922	0.02	-0.12	0.99	1.45	-0.85	0.86	0.52	15.30	
703454	0.01	-0.14	0.99	0.47	0.09	-0.06	0.52	14.96	
703987	0.01	-0.12	0.99	0.59	0.79	0.18	0.52	15.20	
704518	0.01	-0.17	0.99	1.08	-0.18	0.00	0.52	15.30	
705051	0.02	-0.13	1.00	0.29	0.12	0.37	0.52	15.30	
705583	0.03	-0.13	0.94	-0.20	-0.01	0.61	0.52	15.20	
706115	-0.01	-0.10	0.99	-0.39	0.04	0.49	0.52	15.11	
706647	0.01	-0.14	0.99	0.96	-0.61	0.37	0.52	15.30	
707180	-0.00	-0.14	0.97	0.53	0.23	0.12	0.52	15.11	
707717	0.03	-0.13	1.02	0.53	-0.86	-0.30	0.52	15.25	
708249	0.02	-0.15	0.98	-0.08	1.02	-0.06	0.52	15.11	
708781	0.03	-0.13	0.98	-0.15	2.28	-0.18	0.52	14.96	
709313	0.04	-0.14	0.98	-0.01	2.34	-1.10	0.52	15.44	
709845	-0.00	-0.09	1.00	0.40	-0.58	-1.22	0.52	14.96	
710378	-0.02	-0.15	1.02	-0.09	-1.20	-1.04	0.52	14.91	
710909	0.02	-0.13	1.00	0.17	-1.10	-1.34	0.52	15.30	
711442	0.02	-0.16	1.03	-0.01	0.39	-2.50	0.52	15.49	
711974	0.03	-0.10	0.99	-0.02	-1.20	-2.14	0.52	14.91	
712505	0.00	-0.12	0.98	0.29	0.11	-2.20	0.52	15.20	
713053	0.04	-0.08	1.02	-0.38	-0.06	-2.38	0.52	15.30	
713586	0.02	-0.01	1.02	1.08	-0.19	-1.71	0.52	15.20	
714117	0.05	-0.11	1.01	-0.14	-0.69	0.00	0.52	15.11	
714650	0.02	-0.14	0.99	0.35	0.25	0.25	0.52	15.30	
715181	0.03	-0.13	0.98	0.53	0.36	0.12	0.52	15.20	
715714	0.02	-0.13	1.00	0.10	-0.00	-0.06	0.52	15.25	
716246	0.03	-0.13	1.00	0.53	0.12	0.25	0.52	15.25	
716778	0.03	-0.13	0.99	0.35	0.48	0.31	0.52	15.20	
717310	0.03	-0.13	1.00	0.16	0.24	0.12	0.52	15.20	
717848	0.02	-0.13	1.00	0.54	0.14	0.25	0.52	15.44	
718380	0.02	-0.13	1.00	0.35	0.30	-0.06	0.52	15.20	
718912	0.03	-0.13	1.00	0.17	0.12	-0.18	0.52	15.25	
719444	0.02	-0.13	0.99	0.17	-0.12	0.00	0.52	15.25	
719977	0.03	-0.13	1.00	0.10	0.12	0.06	0.52	15.25	
720509	0.03	-0.13	1.00	0.04	-0.08	-0.12	0.52	15.11	
721041	0.02	-0.12	1.00	0.22	0.03	-0.12	0.52	14.96	
721573	0.02	-0.13	1.00	0.59	0.17	0.00	0.52	15.20	
722105	0.03	-0.13	0.99	0.23	0.18	0.12	0.52	15.25	
722637	0.03	-0.13	1.00	0.35	0.42	-0.18	0.52	15.20	
723176	0.03	-0.13	0.99	0.35	0.10	0.25	0.52	15.11	
723707	0.03	-0.13	0.99	0.35	0.26	0.00	0.52	15.44	
724239	0.02	-0.13	0.99	0.47	0.22	0.12	0.52	15.06	
724771	0.02	-0.13	0.99	0.35	0.25	0.06	0.52	15.30	
725303	0.03	-0.13	0.99	0.10	0.28	0.25	0.52	15.06	
725836	0.03	-0.13	0.99	0.41	0.19	0.06	0.52	15.30	
726367	0.02	-0.13	0.99	0.41	0.23	0.12	0.52	15.11	
726900	0.03	-0.13	1.00	-0.08	0.13	0.31	0.52	15.39	
727431	0.02	-0.13	0.99	0.17	0.06	0.00	0.52	15.25	
727964	0.04	-0.16	0.99	0.17	1.28	1.34	0.52	15.30	
728501	0.03	-0.20	1.00	0.65	0.06	0.67	0.52	15.25	
729034	0.03	-0.19	1.00	0.29	0.06	0.31	0.52	15.30	
729565	0.03	-0.13	0.99	0.16	-0.01	0.18	0.52	15.20	
730098	0.02	-0.13	0.99	0.41	0.26	0.18	0.52	15.44	
730630	0.03	-0.13	0.99	0.35	0.30	0.12	0.52	15.20	
731162	0.03	-0.13	1.00	0.17	0.37	0.06	0.52	15.30	
731694	0.02	-0.04	0.99	0.11	0.43	-0.06	0.52	15.30	
732226	0.04	-0.01	1.01	0.47	-0.18	-2.44	0.51	15.30	
732766	0.09	0.01	0.98	-1.18	3.05	-10.86	0.51	15.30	
733298	0.05	-0.04	1.03	-0.14	3.07	-16.48	0.51	15.44	
733893	0.05	-0.02	1.04	-0.02	0.18	-14.40	0.51	15.25	
734424	-0.01	-0.02	1.06	-2.52	1.75	-7.81	0.51	15.11	
734957	-0.03	-0.16	1.14	0.78	-1.15	8.06	0.51	15.39	
735489	-0.06	-0.06	0.93	-0.26	-8.13	16.05	0.51	15.20	
736021	0.02	-0.12	1.23	-1.30	-2.20	11.90	0.51	15.25	
736553	-0.03	0.07	0.88	-8.56	-1.64	10.32	0.51	15.39	
737085	-0.05	0.14	0.83	-7.53	3.65	4.82	0.51	15.20	
737617	0.08	-0.06	1.09	2.17	0.76	-4.76	0.50	14.96	
738150	0.06	0.19	0.94	1.45	-0.44	-1.95	0.52	15.20	
738681	0.06	-0.22	0.88	-1.42	0.60	-1.28	0.52	15.20	
739219	0.21	-0.29	0.95	-1.42	2.87	-4.94	0.52	15.25	
739751	-0.01	-0.01	0.81	-4.23	-6.66	-0.18	0.52	15.20	
740284	0.02	-0.13	0.98	-1.36	1.52	2.50	0.52	15.20	
740815	-0.03	-0.14	0.94	0.53	-0.61	7.33	0.51	15.25	
741347	0.13	-0.18	1.01	7.25	1.89	-1.89	0.50	15.25	
741880	0.16	-0.02	1.07	4.50	2.07	0.92	0.50	15.20	
742411	0.38	0.06	1.16	-5.88	-0.07	-22.28	0.50	15.20	
742944	0.50	0.04	1.35	5.72	2.09	-21.00	0.50	15.39	
743476	0.17	-0.01	0.97	-4.78	2.99	-14.28	0.50	15.25	
744014	-0.18	-0.02	1.30	8.04	-14.04	-4.33	0.50	15.25	
744546	-0.30	0.00	0.91	-5.08	1.95	13.73	0.52	15.25	
745078	-0.08	-0.24	1.08	3.77	-1.22	4.70	0.52	15.30	
745610	-0.43	-0.69	1.07	7.06	-4.16	7.94	0.52	15.20	
746143	-0.43	-0.53	0.82	-6.61	-13.31	24.48	0.51	15.20	
746674	-0.54	-0.39	1.08	4.19	-4.83	38.03	0.51	15.20	
747207	-0.37	-0.40	0.78	-0.63	-6.29	45.59	0.50	15.25	
747738	-0.49	0.06	0.79	1.14	-3.54	55.12	0.50	15.25	
748271	-0.54	-0.11	0.95	-7.34	2.18	54.81	0.49	15.11	
748814	-0.66	0.01	1.16	4.31	-11.07	56.70	0.48	15.11	
749352	-0.52	0.15	0.90	-7.22	-2.44	40.16	0.48	15.25	
749885	-0.42	0.23	1.01	1.75	-3.82	17.46	0.47	14.96	
750416	-0.24	0.11	1.12	6.82	-4.21	6.29	0.46	15.30	
750948	-0.19	0.20	1.10	8.34	-2.46	1.77	0.46	15.11	
751480	-0.10	0.16	0.78	-1.30	-5.66	3.30	0.51	15.39	
752012	-0.02	-0.30	0.80	-4.66	5.24	2.44	0.51	15.20	
752545	-0.28	-0.72	1.13	3.15	-7.05	5.19	0.51	14.96	
753076	-0.16	-0.45	0.46	-6.25	-4.85	-15.01	0.51	15.06	
753609	0.51	-0.66	0.65	-6.67	2.08	-29.85	0.51	15.30	
754140	0.62	-0.49	0.76	-3.74	13.06	-31.00	0.50	15.30	
754678	0.91	-0.04	0.77	-6.12	9.77	-40.53	0.51	15.30	
755210	0.71	-0.13	0.70	-7.83	-0.63	-50.29	0.51	15.11	
755743	0.68	-0.45	1.09	2.85	10.78	-54.44	0.50	15.11	
756274	0.57	-0.24	1.17	6.82	4.19	-61.77	0.49	15.11	
756807	0.83	-0.21	1.09	2.18	-1.10	-73.67	0.48	15.30	
757350	0.31	0.32	1.17	2.48	-0.93	-27.10	0.46	15.11	
757884	0.02	0.20	1.15	3.52	1.13	-4.70	0.45	14.96	
758417	-0.83	0.27	1.04	-2.16	1.80	26.80	0.48	14.96	
758948	-0.08	0.02	0.69	-6.13	-1.74	6.71	0.51	14.96	
759487	-0.59	-0.56	0.97	1.76	-5.60	12.09	0.51	15.39	
760018	-0.56	-1.09	0.49	-9.17	4.52	39.92	0.52	15.30	
760551	-0.23	-1.25	0.67	0.41	-24.37	144.35	0.51	15.11	
761083	-0.98	-0.03	0.90	0.29	1.41	45.17	0.51	15.30	
761614	0.02	-0.15	1.03	0.47	2.56	0.25	0.51	15.25	
762147	0.06	0.10	1.04	1.39	0.11	-1.77	0.51	15.20	
762679	0.08	0.20	0.95	0.83	0.63	-16.72	0.51	14.91	
763219	0.15	-0.14	1.02	1.26	3.52	-23.56	0.51	15.11	
763752	-0.09	-0.12	1.01	1.32	0.59	-8.30	0.51	15.06	
764284	0.00	-0.07	0.96	-1.12	1.02	10.44	0.51	15.11	
764822	-0.12	-0.17	1.04	2.17	-3.03	17.40	0.51	14.96	
765353	-0.24	-0.17	1.02	-0.50	-4.07	31.86	0.51	15.44	
765886	-0.61	-0.16	1.04	-0.63	-3.44	47.97	0.51	15.11	
766418	-0.16	0.10	0.98	-2.03	-4.90	50.48	0.50	15.11	
766950	-0.04	0.27	0.97	1.56	-7.00	17.09	0.50	14.87	
767482	-0.08	0.08	1.03	-4.17	0.98	5.31	0.50	15.30	
768013	0.40	0.01	1.06	2.48	-1.90	-16.97	0.51	15.20	
768546	0.54	-0.57	0.84	-0.08	3.79	-29.36	0.51	15.30	
769077	0.55	-0.48	1.10	7.24	6.64	-46.93	0.50	15.20	
769616	0.59	0.26	0.97	-1.79	7.50	-42.30	0.49	15.20	
770147	0.22	0.19	0.90	-4.17	3.47	-27.71	0.49	15.20	
770680	-0.11	0.05	1.02	1.63	-3.91	-0.30	0.50	15.25	
771211	-0.43	-0.26	0.71	-6.31	4.63	25.64	0.51	15.20	
771744	-0.24	-0.44	1.00	4.87	-2.43	20.75	0.51	15.39	
772275	-0.32	-0.30	0.78	-2.76	-0.18	32.84	0.51	15.30	
772808	-0.60	-0.15	1.01	7.49	-8.06	46.14	0.50	15.20	
773340	-0.65	-0.29	1.17	2.12	-1.06	55.60	0.48	15.11	
773872	-0.41	0.43	1.00	-2.10	-3.44	36.62	0.46	15.11	
774404	-0.36	0.25	1.09	-4.35	0.66	19.65	0.45	15.20	
774942	0.03	0.36	0.90	-2.40	1.58	4.76	0.45	15.20	
775473	-0.16	0.47	1.55	12.99	-14.08	-3.42	0.48	15.44	
776006	-0.01	-0.25	0.95	6.82	15.75	-1.04	0.51	15.30	
776537	0.15	-0.44	1.01	3.28	-4.41	-1.22	0.51	15.11	
777070	0.10	-0.68	0.63	-3.74	1.89	-4.03	0.50	15.30	
777601	-0.06	0.05	0.90	-8.50	-0.98	-3.23	0.48	15.25	
778134	-0.07	0.37	1.15	5.29	-2.07	-4.82	0.48	15.30	
778666	-0.00	-0.08	1.16	1.75	7.98	-2.38	0.48	15.11	
779198	0.15	0.15	1.32	-3.07	5.17	-2.01	0.48	15.11	
779735	-0.15	0.30	0.81	3.58	0.84	-1.65	0.48	15.11	
780268	0.20	0.12	0.94	-15.34	12.25	-2.07	0.51	15.11	
780799	-0.39	-0.70	1.41	2.24	-4.10	3.79	0.51	15.20	
781332	0.46	-0.53	1.83	19.69	18.29	2.93	0.51	15.11	
781864	-0.15	-0.64	0.96	9.87	-9.40	1.04	0.51	15.30	
782397	-0.00	-0.80	0.78	-3.31	5.08	6.23	0.51	15.39	
782928	-0.32	-0.50	1.20	3.65	-7.32	21.97	0.51	15.30	
783460	-0.46	-0.38	0.88	1.87	-3.43	34.24	0.51	15.20	
783993	-0.48	-0.13	0.97	-0.20	-7.02	35.77	0.50	15.30	
784524	-0.40	-0.22	1.19	-2.70	-5.86	37.35	0.50	15.25	
785063	-0.53	-0.04	1.02	-3.44	-2.63	45.11	0.50	15.20	
785595	-0.62	0.03	0.79	-3.62	-5.56	47.06	0.50	15.20	
786127	-0.62	-0.12	1.10	2.43	-5.41	45.59	0.49	15.44	
