776378	0.00	-0.06	1.00	0.57	0.13	0.12	0.53	14.19	
776910	0.00	-0.06	1.00	0.33	0.01	0.00	0.53	14.24	
777442	0.00	-0.06	0.99	0.63	0.25	-0.12	0.53	14.19	
777975	0.01	-0.06	1.00	0.45	0.21	0.06	0.53	14.39	
778506	0.00	-0.06	0.99	0.33	-0.10	0.00	0.53	14.34	
779039	0.02	-0.06	0.99	0.09	0.39	-0.12	0.53	14.34	
779570	0.00	-0.06	0.99	0.39	0.37	0.12	0.53	14.24	
780102	0.02	-0.08	1.02	0.88	2.78	0.49	0.53	14.43	
780640	0.02	-0.07	1.00	0.33	-0.04	0.00	0.53	14.34	
781172	0.01	-0.06	1.00	0.39	0.33	0.18	0.53	14.43	
781704	0.01	-0.06	1.00	0.33	0.25	0.18	0.53	14.24	
782235	0.01	-0.06	0.99	0.45	0.15	0.18	0.53	14.39	
782768	0.01	-0.05	0.99	-0.16	-0.16	-0.06	0.53	14.34	
783299	0.01	-0.06	0.99	0.40	0.22	-0.06	0.53	14.53	
783832	0.01	-0.06	0.99	0.33	0.52	-0.12	0.53	14.43	
784364	0.02	-0.01	0.80	-0.52	4.19	0.31	0.53	14.53	
784896	0.02	-0.05	0.98	2.90	5.83	4.03	0.54	14.43	
785428	0.06	-0.13	1.06	1.06	10.37	1.59	0.53	14.15	
785966	-0.07	-0.03	0.99	0.57	1.39	0.25	0.53	14.05	
786497	0.08	0.09	0.91	0.76	-20.72	-0.91	0.53	14.43	
787030	0.18	-0.08	0.97	-1.38	7.39	0.06	0.54	14.24	
787562	-0.03	-0.09	1.08	3.75	25.83	-3.11	0.54	14.24	
788094	0.64	0.22	0.82	-3.70	-98.32	9.28	0.55	14.24	
788626	0.07	0.06	1.10	0.63	92.29	-9.46	0.54	14.19	
789159	-0.82	-0.29	0.15	-21.52	57.13	-52.25	0.54	14.19	
789690	-0.86	-0.51	0.08	8.27	-0.10	-12.21	0.53	14.39	
790223	-0.80	-0.49	0.07	-0.64	19.19	13.49	0.54	14.39	
790755	-0.89	-0.43	0.03	-3.94	8.64	-7.02	0.54	14.43	
791287	-0.86	-0.48	-0.03	7.78	16.57	-4.82	0.55	14.43	
791818	-0.89	-0.53	-0.07	10.77	-5.35	1.04	0.54	14.34	
